DeviceTimeStamp,WL1,WL2,WL3,VAL1,VAL2,VAL3,RVAL1,RVAL2,RVAL3
2020-02-04T07:00,12.0,7.6,11.1,12.0,7.7,11.6,0.0,1.3,0.0032
2020-02-04T07:15,9.0,6.1,14.7,9.0,6.3,15.0,-0.8,1.2,0.0031
2020-02-04T07:30,7.3,6.3,13.7,7.3,6.4,14.5,0.0,1.3,0.0046
2020-02-04T07:45,7.2,3.8,17.5,7.2,3.9,18.0,-0.3,0.7,0.0041
2020-02-04T08:00,14.1,4.4,17.5,14.2,4.5,18.1,-0.6,1.1,0.0047
2020-02-04T08:15,11.1,8.0,11.7,11.1,8.2,12.2,0.8,2.0,0.0034
2020-02-04T08:30,8.3,7.1,15.8,8.3,7.3,16.2,0.3,1.6,0.0032
2020-02-04T08:45,8.7,9.0,23.4,8.8,9.7,23.7,0.6,3.7,0.0038
2020-02-04T09:00,13.1,6.7,9.5,13.4,7.2,9.9,2.9,2.7,0.0026
2020-02-04T09:15,17.2,12.2,17.3,17.3,12.3,17.6,0.9,1.7,0.0034
2020-02-04T09:30,13.7,9.1,10.0,13.7,9.4,10.5,0.4,2.4,0.0031
2020-02-04T09:45,14.8,12.0,18.3,14.9,12.4,18.5,1.3,3.0,0.0027
2020-02-04T10:00,11.4,8.2,20.9,11.4,9.0,21.3,0.0,3.8,0.0037
2020-02-04T10:15,15.6,6.5,17.0,15.6,7.0,17.4,0.5,2.6,0.0037
2020-02-04T10:30,18.4,7.3,10.7,18.4,8.1,11.2,1.0,3.6,0.0034
2020-02-04T10:45,14.4,7.8,11.7,14.4,8.3,12.4,0.8,2.8,0.0039
2020-02-04T11:00,17.8,10.0,17.7,17.8,10.5,18.4,-0.3,3.3,0.0049
2020-02-04T11:15,19.4,15.4,13.8,19.4,15.5,14.3,0.9,1.5,0.0037
2020-02-04T11:30,19.5,13.2,19.7,19.5,13.3,20.0,1.2,2.1,0.0038
2020-02-04T11:45,15.7,16.9,22.1,15.7,17.3,22.5,0.3,3.5,0.0042
2020-02-04T12:00,17.1,12.2,20.6,17.1,13.0,21.2,1.0,4.6,0.0049
2020-02-04T12:15,17.4,11.1,19.2,17.4,11.4,19.7,1.4,2.6,0.0043
2020-02-04T12:30,18.3,10.8,21.3,18.4,11.2,21.7,2.3,3.0,0.0041
2020-02-04T12:45,25.4,13.8,19.7,25.5,14.1,20.4,2.3,3.0,0.0052
2020-02-04T13:00,24.0,13.1,21.6,24.1,13.5,22.1,1.9,3.2,0.0047
2020-02-04T13:15,22.2,11.2,25.9,22.3,11.8,26.3,1.6,3.7,0.0043
2020-02-04T13:30,28.0,15.0,24.3,28.1,15.3,24.9,1.8,2.8,0.0054
2020-02-04T13:45,19.9,11.4,19.8,20.0,11.7,20.3,1.0,2.6,0.0047
2020-02-04T14:00,17.6,13.6,18.7,17.6,13.9,19.4,0.6,2.5,0.0052
2020-02-04T14:15,19.6,13.9,18.9,19.6,14.1,19.4,0.4,2.4,0.0043
2020-02-04T14:30,18.9,11.1,19.6,18.9,11.4,20.4,0.9,2.3,0.0055
2020-02-04T14:45,22.2,12.3,22.9,22.3,12.6,23.8,2.3,2.3,0.0061
2020-02-04T15:00,27.3,11.8,19.8,27.5,12.2,20.7,3.3,2.9,0.0058
2020-02-04T15:15,28.0,14.1,21.6,28.1,14.5,22.4,2.4,3.3,0.0058
2020-02-04T15:30,21.0,11.5,21.8,21.0,11.9,22.5,1.2,2.9,0.0052
2020-02-04T15:45,20.9,9.8,23.6,20.9,10.2,24.4,0.5,2.7,0.0062
2020-02-04T16:04,19.7,11.3,22.2,19.9,12.0,23.3,2.9,4.1,0.007
2020-02-04T16:15,19.9,11.0,21.2,19.9,11.3,21.8,0.8,2.4,0.005
2020-02-04T16:30,17.0,10.4,20.3,17.0,10.8,20.8,1.1,2.7,0.0044
2020-02-04T16:45,20.8,13.3,20.9,20.8,13.4,21.2,0.5,2.0,0.0034
2020-02-04T17:00,27.7,13.6,21.7,27.7,13.9,22.1,0.9,2.7,0.0044
2020-02-04T17:15,21.8,15.6,25.6,21.8,15.8,25.9,0.7,2.2,0.0041
2020-02-04T17:30,24.3,19.0,30.2,24.3,19.2,30.4,1.2,2.6,0.0035
2020-02-04T17:45,23.7,22.2,30.2,23.8,22.4,30.4,1.3,2.7,0.0035
2020-02-04T18:00,27.1,20.6,32.7,27.2,20.7,32.9,1.4,2.0,0.0037
2020-02-04T18:15,28.0,23.9,30.9,28.1,24.1,31.1,1.9,2.8,0.0034
2020-02-04T18:30,25.1,23.2,34.7,25.1,23.3,34.8,1.2,2.0,0.0028
2020-02-04T18:45,27.8,21.2,35.4,27.8,21.3,35.5,1.4,1.8,0.0035
2020-02-04T19:00,30.2,20.6,35.8,30.2,20.6,35.9,2.0,1.1,0.0035
2020-02-04T19:15,26.4,20.4,32.1,26.4,20.4,32.3,1.4,1.3,0.0034
2020-02-04T19:30,24.8,21.2,30.2,24.8,21.3,30.4,0.9,1.5,0.003
2020-02-04T19:45,24.8,20.6,29.2,24.8,20.7,29.4,1.0,1.6,0.0026
2020-02-04T20:00,22.9,19.1,30.7,22.9,19.1,30.8,0.6,0.6,0.0025
2020-02-04T20:15,27.4,19.3,31.4,27.5,19.3,31.5,2.6,0.9,0.0029
2020-02-04T20:30,22.7,19.9,28.8,22.7,20.0,29.0,1.3,1.6,0.0028
2020-02-04T20:45,21.7,20.9,27.7,21.7,21.1,27.8,1.0,2.7,0.0017
2020-02-04T21:00,21.6,19.0,26.4,21.6,19.1,26.5,1.7,2.4,0.002
2020-02-04T21:15,19.9,16.6,27.0,19.9,16.7,27.2,0.2,2.0,0.0024
2020-02-04T21:30,17.2,14.2,22.1,17.3,14.3,22.2,1.6,1.9,0.0026
2020-02-04T21:45,16.6,12.3,20.3,16.7,12.4,20.4,1.8,1.5,0.0021
2020-02-04T22:00,15.2,10.9,20.6,15.3,11.0,20.9,0.4,1.8,0.0037
2020-02-04T22:15,13.4,10.4,17.3,13.4,10.4,17.4,0.8,0.8,0.002
2020-02-04T22:30,16.6,8.9,15.2,16.7,8.9,15.4,1.5,1.0,0.0022
2020-02-04T22:45,14.0,10.9,15.5,14.1,10.9,15.6,1.3,1.1,0.0019
2020-02-04T23:00,12.7,6.6,13.8,12.7,6.8,13.9,0.0,1.6,0.0018
2020-02-04T23:15,12.9,7.2,13.8,12.9,7.6,13.9,0.8,2.3,0.0017
2020-02-04T23:30,14.1,7.8,12.9,14.1,8.1,13.2,0.5,1.9,0.0025
2020-02-04T23:45,12.0,7.6,12.5,12.1,7.9,12.8,1.0,1.8,0.0025
2020-02-05T00:00,11.6,7.0,14.0,11.7,7.2,14.2,1.4,1.5,0.0022
2020-02-05T00:15,10.6,6.4,11.7,10.6,6.5,12.0,0.7,1.0,0.0023
2020-02-05T00:30,9.7,5.9,11.7,9.7,6.1,11.8,0.4,1.6,0.0014
2020-02-05T00:45,9.5,5.8,9.7,9.5,5.9,10.0,0.0,1.1,0.002
2020-02-05T01:00,8.9,6.1,12.1,8.9,6.3,12.3,-0.7,1.5,0.0022
2020-02-05T01:15,8.9,4.8,8.9,8.9,5.1,9.1,-0.3,1.6,0.0016
2020-02-05T01:30,10.9,4.7,9.3,10.9,4.9,9.7,-0.5,1.4,0.0027
2020-02-05T01:45,8.9,4.5,11.4,8.9,4.6,11.5,-0.4,0.9,0.0017
2020-02-05T02:00,9.4,4.4,8.8,9.4,4.6,9.0,0.7,1.0,0.0017
2020-02-05T02:15,11.1,4.1,8.8,11.1,4.1,9.1,0.0,0.2,0.0022
2020-02-05T02:30,11.0,4.6,8.3,11.0,4.7,8.4,0.6,1.0,0.0014
2020-02-05T02:45,12.8,4.4,8.5,12.8,4.5,8.7,0.0,1.0,0.0018
2020-02-05T03:00,8.3,4.8,8.6,8.3,5.0,8.8,0.2,1.4,0.0019
2020-02-05T03:15,8.3,4.3,8.8,8.4,4.3,9.1,0.5,0.6,0.002
2020-02-05T03:30,7.3,4.3,8.2,7.3,4.3,8.3,0.0,0.5,0.0012
2020-02-05T03:45,7.2,5.0,8.0,7.2,5.1,8.1,-0.4,0.7,0.0013
2020-02-05T04:00,7.1,3.8,8.5,7.1,3.8,8.7,-0.5,0.2,0.0019
2020-02-05T04:15,7.5,3.3,8.3,7.5,3.5,8.5,0.0,0.8,0.0017
2020-02-05T04:30,7.4,6.1,8.3,7.4,6.3,8.5,0.0,1.3,0.0018
2020-02-05T04:45,7.0,3.6,8.5,7.0,3.8,8.7,-0.4,1.2,0.0018
2020-02-05T05:00,7.1,3.5,8.1,7.1,3.7,8.2,0.0,1.0,0.0014
2020-02-05T05:15,7.6,3.4,8.6,7.7,3.6,8.8,0.6,0.9,0.0022
2020-02-05T05:30,7.2,2.8,6.8,7.2,2.8,6.9,0.0,0.2,0.0014
2020-02-05T05:45,11.9,4.0,9.4,11.9,4.2,9.6,0.3,1.1,0.0018
2020-02-05T06:00,10.0,3.2,7.5,10.0,3.3,7.8,0.2,0.9,0.0021
2020-02-05T06:15,7.0,3.9,7.3,7.1,4.3,7.5,-0.7,1.7,0.0017
2020-02-05T06:30,7.2,3.4,7.3,7.3,3.5,7.5,-0.4,0.7,0.0015
2020-02-05T06:41,9.6,6.3,8.8,9.8,6.7,9.0,2.1,2.4,0.0019
2020-02-05T06:45,8.1,5.0,8.8,8.1,5.3,9.2,0.8,1.9,0.0028
2020-02-05T07:00,9.7,6.2,12.0,9.7,6.5,12.2,-0.3,2.0,0.0023
2020-02-05T07:15,8.8,6.2,14.2,8.9,6.3,14.5,1.2,1.0,0.0028
2020-02-05T07:30,13.2,5.4,12.7,13.2,5.5,13.2,0.0,1.1,0.0037
2020-02-05T07:45,12.3,6.0,10.8,12.3,6.1,11.2,0.3,1.4,0.003
2020-02-05T08:00,9.4,6.5,15.9,9.4,6.7,16.2,0.6,1.6,0.0029
2020-02-05T08:15,9.9,5.6,16.9,9.9,6.2,17.8,0.8,2.4,0.0037
2020-02-05T08:30,12.3,10.7,18.3,12.5,11.0,18.9,2.1,2.6,0.0045
2020-02-05T08:45,12.5,7.7,21.4,12.6,8.0,21.8,1.4,2.1,0.0042
2020-02-05T09:00,12.3,8.1,16.0,12.6,9.0,16.4,3.0,3.8,0.0036
2020-02-05T09:15,15.9,8.0,12.5,16.0,8.5,13.3,1.8,2.9,0.0043
2020-02-05T09:30,12.3,7.6,9.3,12.4,7.8,9.8,0.8,2.0,0.0031
2020-02-05T09:47,11.7,8.6,15.8,11.8,8.7,16.2,1.1,1.6,0.0036
2020-02-05T10:00,17.4,8.8,10.5,17.4,9.0,11.1,1.4,2.1,0.0035
2020-02-05T10:15,17.9,7.4,12.6,17.9,8.1,13.0,0.7,3.3,0.0033
2020-02-05T10:30,17.4,13.3,18.0,17.4,13.6,18.7,0.7,2.7,0.0052
2020-02-05T10:45,16.7,11.4,15.4,16.7,11.7,16.1,1.1,2.5,0.0046
2020-02-05T11:00,16.3,10.6,17.1,16.5,10.9,17.6,2.4,2.5,0.004
2020-02-05T11:15,18.1,10.4,25.6,18.1,10.6,25.9,0.7,2.4,0.0038
2020-02-05T11:30,13.9,14.2,20.1,14.0,14.4,20.4,0.7,2.7,0.0037
2020-02-05T11:45,14.5,12.1,20.1,14.6,12.6,20.4,1.7,3.7,0.0033
2020-02-05T12:00,18.5,11.9,22.0,18.6,12.4,22.6,1.4,3.2,0.0049
2020-02-05T12:15,16.4,11.3,19.5,16.5,11.6,19.7,1.5,2.5,0.0036
2020-02-05T12:30,20.8,12.5,20.6,21.0,12.7,20.9,2.6,2.5,0.0037
2020-02-05T12:45,25.8,10.6,28.1,25.9,10.9,28.5,2.4,2.5,0.0049
2020-02-05T13:00,19.6,13.4,21.3,19.6,13.6,21.8,1.7,2.0,0.0049
2020-02-05T13:15,22.9,13.7,21.3,22.9,13.8,21.9,0.4,1.8,0.0047
2020-02-05T13:30,21.4,14.3,21.7,21.5,14.8,22.1,1.9,3.7,0.0042
2020-02-05T13:45,23.0,11.3,19.1,23.0,11.8,19.8,0.5,3.5,0.005
2020-02-05T14:00,23.3,11.5,19.0,23.3,11.8,19.6,1.3,2.8,0.0045
2020-02-05T14:15,24.8,10.8,19.4,24.8,11.3,20.0,1.7,3.1,0.0046
2020-02-05T14:30,22.0,16.5,21.5,22.1,16.7,21.4,1.3,2.0,0.0049
2020-02-05T14:45,21.7,11.6,21.3,21.8,11.7,22.0,1.8,1.6,0.0054
2020-02-05T15:00,19.9,11.5,19.6,20.0,11.8,20.1,1.0,2.9,0.0041
2020-02-05T15:15,18.0,14.8,23.5,18.1,15.1,24.1,1.8,2.5,0.0056
2020-02-05T15:30,22.4,10.5,23.4,22.5,10.7,23.9,2.0,1.8,0.005
2020-02-05T15:45,22.4,12.1,20.1,22.5,12.3,20.4,1.5,2.2,0.0037
2020-02-05T15:46,20.1,10.7,20.8,20.2,10.9,21.0,1.1,2.3,0.003
2020-02-05T16:00,21.2,13.0,23.5,21.3,13.3,24.0,1.2,2.7,0.0045
2020-02-05T16:15,16.0,12.7,24.1,16.1,13.1,24.5,0.8,2.8,0.0045
2020-02-05T16:30,20.1,12.3,25.9,20.1,12.8,26.3,0.9,3.5,0.0045
2020-02-05T16:46,20.9,15.0,25.9,20.9,15.2,26.3,0.7,2.5,0.0048
2020-02-05T17:00,20.0,15.1,25.9,20.0,15.4,26.6,0.7,2.6,0.0057
2020-02-05T17:15,22.1,16.9,30.2,22.1,17.2,30.6,1.3,3.1,0.0043
2020-02-05T17:30,21.9,17.4,29.4,22.0,17.6,29.8,1.9,2.2,0.0043
2020-02-05T17:45,22.7,20.4,32.7,22.9,20.7,32.9,2.6,3.5,0.0037
2020-02-05T18:00,23.8,20.9,34.9,23.8,21.0,35.4,1.9,1.8,0.0056
2020-02-05T18:15,22.7,21.6,31.4,22.8,21.7,31.6,1.8,2.4,0.0036
2020-02-05T18:30,23.4,20.7,30.5,23.5,20.7,30.7,1.6,1.0,0.0037
2020-02-05T18:45,22.8,20.1,33.6,22.8,20.2,33.8,1.4,1.5,0.004
2020-02-05T19:00,23.5,23.2,32.4,23.6,23.2,32.6,2.0,1.6,0.0039
2020-02-05T19:15,24.2,23.5,30.0,24.3,23.5,30.2,2.5,1.3,0.0032
2020-02-05T19:30,25.0,24.4,30.3,25.1,24.4,30.5,2.5,1.7,0.0037
2020-02-05T19:45,23.3,23.5,28.1,23.4,23.5,28.2,2.1,1.1,0.0029
2020-02-05T20:00,22.4,20.1,28.6,22.4,20.1,28.7,1.3,1.1,0.0029
2020-02-05T20:15,22.0,20.3,28.5,22.1,20.3,28.6,2.0,1.6,0.0029
2020-02-05T20:30,21.6,18.7,30.8,21.6,18.7,30.9,1.6,0.7,0.0023
2020-02-05T20:45,23.0,19.9,28.2,23.2,20.0,28.4,3.2,1.8,0.0031
2020-02-05T21:00,21.1,19.7,31.6,21.2,19.7,31.8,2.1,1.5,0.0031
2020-02-05T21:15,19.2,17.6,25.9,19.2,17.8,26.1,1.1,2.3,0.003
2020-02-05T21:30,15.6,14.5,23.4,15.7,14.5,23.7,0.6,1.1,0.0027
2020-02-05T21:45,15.7,8.3,19.4,15.8,8.4,19.6,1.2,1.4,0.0023
2020-02-05T22:00,17.5,8.2,16.7,17.6,8.2,17.0,0.8,1.0,0.0033
2020-02-05T22:15,13.8,8.2,16.0,13.8,8.2,16.2,0.4,1.0,0.0025
2020-02-05T22:30,14.1,6.9,14.8,14.2,7.1,14.9,1.1,1.3,0.002
2020-02-05T22:45,13.3,6.6,15.5,13.3,6.7,15.7,0.6,1.5,0.0023
2020-02-05T23:00,14.1,6.5,16.4,14.2,6.6,16.5,1.3,1.2,0.0017
2020-02-05T23:15,13.4,6.3,14.4,13.4,6.6,14.6,0.6,1.8,0.0023
2020-02-05T23:30,12.7,5.8,14.5,12.7,6.2,14.6,0.3,2.1,0.0021
2020-02-05T23:45,11.4,6.1,14.4,11.4,6.2,14.6,0.0,1.2,0.0021
2020-02-06T00:00,10.8,5.2,11.7,10.9,5.6,11.8,0.5,1.9,0.0017
2020-02-06T00:15,10.1,4.5,11.4,10.1,4.7,11.6,0.3,1.4,0.0022
2020-02-06T00:30,9.6,4.3,9.6,9.6,4.5,9.8,0.0,1.2,0.0016
2020-02-06T00:45,10.5,3.9,9.0,10.5,4.0,9.2,0.7,1.1,0.0016
2020-02-06T01:00,9.2,3.7,9.6,9.2,3.8,9.9,-0.4,0.8,0.0022
2020-02-06T01:15,9.9,4.0,9.4,9.9,4.5,9.7,0.5,1.9,0.0022
2020-02-06T01:30,8.5,3.3,9.4,8.5,3.4,9.7,-0.6,0.6,0.0022
2020-02-06T01:45,7.8,3.3,8.7,7.9,3.7,8.9,-1.3,1.6,0.0015
2020-02-06T02:00,9.5,3.0,9.1,9.5,3.1,9.3,0.6,0.9,0.002
2020-02-06T02:15,8.6,3.4,9.1,8.6,3.7,9.3,0.6,1.5,0.0019
2020-02-06T02:30,8.0,3.1,8.3,8.0,3.5,8.4,-0.5,1.4,0.0015
2020-02-06T02:45,8.9,3.3,9.2,8.9,3.3,9.7,-0.3,0.5,0.0029
2020-02-06T03:00,8.5,3.0,8.5,8.4,3.4,8.7,0.0,1.4,0.0017
2020-02-06T03:15,7.8,2.8,8.4,7.8,2.8,8.6,0.0,0.6,0.0018
2020-02-06T03:30,7.0,2.8,10.6,7.0,2.9,10.7,-0.4,0.7,0.0017
2020-02-06T03:45,6.6,3.4,8.2,6.7,3.8,8.3,-0.9,1.5,0.0016
2020-02-06T04:00,7.6,3.1,10.3,7.7,3.4,10.4,0.5,1.4,0.0014
2020-02-06T04:15,6.9,3.0,8.1,6.9,3.2,8.2,-0.4,1.0,0.0014
2020-02-06T04:30,7.1,2.9,8.0,7.1,3.0,8.2,0.0,0.8,0.0016
2020-02-06T04:45,7.2,3.0,8.3,7.2,3.3,8.4,0.0,1.3,0.0014
2020-02-06T05:00,6.7,2.8,8.1,6.7,3.0,8.3,-0.6,1.0,0.0016
2020-02-06T05:15,7.7,2.5,8.2,7.7,2.6,8.4,0.3,0.5,0.0014
2020-02-06T05:30,7.1,3.4,7.1,7.1,3.7,7.3,-0.3,1.6,0.0019
2020-02-06T05:45,9.6,5.6,6.9,9.6,5.7,7.1,-0.3,1.3,0.0017
2020-02-06T06:00,6.8,6.2,6.9,6.8,6.5,7.1,-0.5,2.0,0.0017
2020-02-06T06:15,8.0,3.6,9.5,8.0,4.1,9.7,0.7,1.9,0.0019
2020-02-06T06:30,7.3,3.7,7.5,7.3,4.0,8.0,-0.2,1.5,0.0025
2020-02-06T06:45,8.3,3.6,10.4,8.5,3.8,10.6,1.5,1.2,0.0019
2020-02-06T07:00,9.8,4.0,12.6,9.8,4.6,13.0,-0.3,2.3,0.0032
2020-02-06T07:15,7.4,3.9,11.2,7.4,4.3,11.6,0.0,1.8,0.0031
2020-02-06T07:30,11.2,3.4,13.0,11.2,3.7,13.8,0.9,1.4,0.0047
2020-02-06T07:45,9.4,5.0,10.6,9.4,5.2,12.1,-0.3,1.2,0.0058
2020-02-06T08:00,8.8,7.0,12.5,8.9,7.6,13.0,0.6,2.9,0.0035
2020-02-06T08:15,11.2,10.8,11.7,11.3,11.1,12.1,1.7,2.5,0.0028
2020-02-06T08:30,15.5,11.6,14.5,15.5,12.4,15.2,-0.3,4.1,0.0043
2020-02-06T08:45,13.6,8.8,10.1,13.6,9.2,10.6,0.0,2.5,0.003
2020-02-06T09:00,15.2,8.1,12.7,15.3,8.6,13.0,2.0,2.7,0.0027
2020-02-06T09:15,17.1,12.5,11.7,17.3,12.9,12.0,2.4,2.8,0.0025
2020-02-06T09:30,12.2,6.1,10.8,12.2,6.7,11.1,1.3,2.8,0.0027
2020-02-06T09:45,13.5,8.0,12.3,13.7,8.5,12.8,2.1,3.1,0.0032
2020-02-06T10:00,13.4,12.2,15.7,13.6,12.6,16.2,1.7,3.2,0.0038
2020-02-06T10:15,16.0,9.1,16.6,16.1,9.7,17.1,1.8,3.4,0.0042
2020-02-06T10:30,20.4,10.7,17.7,20.4,11.3,18.1,1.1,3.8,0.004
2020-02-06T10:46,21.9,8.9,16.5,21.9,9.9,17.3,0.5,4.3,0.0051
2020-02-06T11:00,15.5,9.1,15.4,15.7,9.9,15.9,2.3,3.6,0.004
2020-02-06T11:15,18.4,11.3,17.4,18.5,11.7,17.6,1.6,2.9,0.0026
2020-02-06T11:30,13.8,10.1,22.2,13.9,10.7,22.7,1.3,3.5,0.0044
2020-02-06T11:45,17.1,13.0,19.4,17.2,13.3,19.8,1.7,2.6,0.0039
2020-02-06T12:00,14.3,11.4,21.2,14.4,11.7,21.9,0.7,2.5,0.0051
2020-02-06T12:15,15.4,12.0,20.0,15.4,12.5,20.6,1.0,3.8,0.0049
2020-02-06T12:30,22.8,11.9,21.1,22.9,12.3,21.8,2.2,3.0,0.0054
2020-02-06T12:45,22.7,12.7,22.1,22.8,13.1,22.9,1.8,3.3,0.006
2020-02-06T13:00,24.3,11.4,20.1,24.5,11.6,20.9,3.2,2.6,0.0057
2020-02-06T13:15,19.7,10.3,25.3,19.7,10.7,25.9,0.8,2.7,0.0054
2020-02-06T13:30,22.7,10.6,24.7,23.2,11.0,25.6,4.6,2.8,0.0068
2020-02-06T13:45,19.7,11.4,21.8,20.0,11.8,22.3,3.5,3.0,0.0046
2020-02-06T14:00,21.7,10.1,20.7,21.7,10.3,21.5,1.4,1.9,0.0058
2020-02-06T14:15,26.6,10.4,21.9,26.7,10.7,22.4,2.2,2.4,0.0046
2020-02-06T14:30,26.0,10.9,20.5,26.1,11.2,21.0,1.6,2.5,0.0044
2020-02-06T14:45,21.6,11.4,20.9,21.8,11.8,21.6,2.9,3.0,0.0051
2020-02-06T15:00,23.3,15.1,22.1,23.5,15.2,22.8,2.9,1.6,0.0056
2020-02-06T15:15,21.7,11.1,22.0,21.8,11.5,22.7,2.1,2.9,0.0053
2020-02-06T15:30,19.8,9.9,21.2,20.0,10.2,21.9,2.7,2.5,0.0053
2020-02-06T15:45,19.7,10.0,26.2,19.8,10.3,26.8,1.8,2.4,0.0054
2020-02-06T16:00,16.1,12.5,19.0,16.2,12.8,19.5,1.6,2.8,0.0044
2020-02-06T16:15,19.3,12.3,20.8,19.4,12.8,21.2,1.4,3.4,0.0038
2020-02-06T16:30,18.2,13.6,24.5,18.3,14.2,25.0,1.7,4.1,0.005
2020-02-06T16:46,22.8,14.4,24.1,22.9,14.9,24.4,2.0,4.1,0.0039
2020-02-06T17:00,24.3,15.6,26.9,24.4,16.2,27.5,2.9,4.2,0.0059
2020-02-06T17:15,22.5,15.2,28.6,22.6,15.7,29.0,1.4,4.1,0.005
2020-02-06T17:30,24.8,19.8,32.2,24.8,20.2,32.6,0.9,3.6,0.0052
2020-02-06T17:45,29.4,21.0,35.2,29.4,21.3,35.7,1.6,3.5,0.0056
2020-02-06T18:00,23.7,22.4,31.0,23.8,22.6,31.2,2.2,3.0,0.0037
2020-02-06T18:15,23.4,20.8,30.3,23.4,21.1,30.5,1.8,3.3,0.0036
2020-02-06T18:30,26.5,21.9,36.8,26.5,22.2,37.3,1.9,3.1,0.0057
2020-02-06T18:45,24.9,21.2,32.2,25.0,21.5,32.5,2.4,3.2,0.0044
2020-02-06T19:00,25.5,23.1,31.5,25.7,23.3,31.9,2.6,2.4,0.0045
2020-02-06T19:15,25.5,22.6,30.5,25.6,22.9,30.7,2.1,3.5,0.004
2020-02-06T19:30,24.1,22.4,30.3,24.1,22.6,30.4,1.4,2.9,0.0027
2020-02-06T19:45,24.9,22.5,30.2,25.0,22.7,30.4,1.8,3.0,0.0035
2020-02-06T20:00,22.8,22.7,29.6,22.9,22.9,29.7,1.7,3.2,0.0027
2020-02-06T20:15,22.2,21.9,28.4,22.4,22.1,28.6,2.5,3.2,0.0031
2020-02-06T20:30,21.6,21.3,29.4,21.7,21.3,29.7,1.0,1.7,0.0036
2020-02-06T20:45,21.7,20.2,28.5,21.7,20.3,28.8,0.7,1.7,0.0037
2020-02-06T21:00,20.5,22.1,25.2,20.6,22.3,25.4,1.7,2.5,0.0031
2020-02-06T21:15,21.5,20.2,25.8,21.5,20.2,26.0,1.3,1.7,0.0033
2020-02-06T21:30,19.6,12.0,22.7,19.7,12.2,22.8,1.6,2.3,0.0028
2020-02-06T21:45,19.1,10.9,17.4,19.1,11.3,17.6,0.7,3.1,0.0029
2020-02-06T22:00,21.2,11.5,17.2,21.2,11.6,17.5,1.7,1.8,0.0033
2020-02-06T22:15,15.0,7.8,16.1,15.1,8.2,16.4,1.3,2.2,0.0029
2020-02-06T22:30,14.5,7.4,18.9,14.5,7.8,19.1,1.1,2.6,0.0022
2020-02-06T22:45,13.6,6.0,14.6,13.7,6.1,14.7,0.8,1.0,0.0018
2020-02-06T23:00,14.3,6.4,14.2,14.4,6.6,14.4,1.1,1.4,0.0019
2020-02-06T23:15,12.8,6.2,13.6,12.8,6.3,13.7,0.2,1.4,0.0015
2020-02-06T23:30,14.5,6.9,14.8,14.5,7.0,15.0,1.0,1.5,0.0021
2020-02-06T23:45,14.8,6.1,12.4,14.8,6.6,12.5,0.4,2.4,0.0016
2020-02-07T00:00,11.9,4.6,11.6,11.9,4.7,11.7,0.6,0.9,0.0017
2020-02-07T00:15,10.5,4.3,11.4,10.5,4.4,11.7,0.0,0.6,0.0025
2020-02-07T00:30,9.9,3.9,9.5,9.9,4.0,9.6,0.2,1.1,0.0014
2020-02-07T00:45,10.4,3.6,9.4,10.4,3.8,9.5,0.5,0.9,0.0014
2020-02-07T01:00,9.0,3.7,12.1,9.0,3.9,12.3,-0.6,1.4,0.0021
2020-02-07T01:15,8.7,3.6,9.4,8.8,3.9,9.6,-0.5,1.4,0.0019
2020-02-07T01:30,8.9,3.4,8.8,8.9,3.6,9.0,-0.3,1.2,0.0017
2020-02-07T01:45,10.0,4.6,9.6,10.0,4.8,9.9,0.0,1.4,0.0024
2020-02-07T02:00,8.7,3.6,8.5,8.7,3.9,8.8,-0.3,1.6,0.0019
2020-02-07T02:15,8.6,3.6,8.6,8.6,3.9,8.8,0.2,1.4,0.0017
2020-02-07T02:30,8.0,3.0,8.7,8.0,3.1,9.0,0.0,1.0,0.0023
2020-02-07T02:45,8.2,3.9,8.5,8.2,4.1,8.7,-0.2,1.3,0.002
2020-02-07T03:00,7.9,2.3,8.3,7.9,2.3,8.5,0.0,0.0,0.0019
2020-02-07T03:15,7.8,2.7,8.5,7.8,2.9,8.7,-0.2,1.0,0.0022
2020-02-07T03:30,8.0,3.0,7.9,8.0,3.3,8.0,0.2,1.3,0.0014
2020-02-07T03:45,7.8,4.0,10.5,7.8,4.2,10.7,0.0,1.3,0.0021
2020-02-07T04:00,6.9,3.0,8.0,6.9,3.1,8.2,-0.5,1.0,0.0017
2020-02-07T04:15,7.2,2.9,8.2,7.3,3.1,8.4,-0.6,1.1,0.0018
2020-02-07T04:30,7.1,2.7,7.7,7.2,2.8,7.8,-0.6,0.9,0.0007
2020-02-07T04:45,6.5,3.3,8.4,6.6,3.4,8.6,-1.2,0.6,0.0021
2020-02-07T05:00,7.3,2.6,7.9,7.3,2.7,8.2,-0.3,0.5,0.0018
2020-02-07T05:15,6.7,3.4,8.0,6.8,3.6,8.1,-0.7,1.1,0.0015
2020-02-07T05:30,9.1,3.3,8.5,9.1,3.5,8.7,-0.8,1.2,0.0015
2020-02-07T05:45,7.9,5.3,10.7,8.0,5.6,10.8,0.7,1.5,0.0014
2020-02-07T06:00,7.0,4.7,8.8,7.1,4.7,9.1,-0.4,0.4,0.0019
2020-02-07T06:15,7.9,2.5,9.9,7.9,2.5,10.2,0.7,0.2,0.0021
2020-02-07T06:30,10.4,5.7,7.5,10.5,5.7,7.8,0.9,0.2,0.002
2020-02-07T06:45,7.5,2.6,8.1,7.5,2.7,8.5,0.0,0.6,0.0025
