userid, openness, agreeableness, emotional_stability, conscientiousness, extraversion, assigned metric, assigned condition, movie_1, predicted_rating_1, movie_2, predicted_rating_2, movie_3, predicted_rating_3, movie_4, predicted_rating_4, movie_5, predicted_rating_5, movie_6, predicted_rating_6, movie_7, predicted_rating_7, movie_8, predicted_rating_8, movie_9, predicted_rating_9, movie_10, predicted_rating_10, movie_11, predicted_rating_11, movie_12, predicted_rating_12, is_personalized, enjoy_watching 
2691ba6cead186a4bef6fa02dce104f3, 5.0, 6.0, 5.0, 4.5, 3.0, serendipity, high, 7502, 4.54389767117, 108979, 4.28217346322, 108583, 4.23833381397, 86504, 4.2287915456, 216, 4.40547892304, 969, 4.26298179279, 916, 4.25735360167, 3868, 4.45303081138, 898, 4.30483007103, 953, 4.21470763923, 899, 4.22309369594, 912, 4.66493101751, 4, 2 
9dfebb47d6f00a4d13921922f4143d5b, 5.0, 6.0, 4.5, 3.5, 1.5, popularity, medium, 120799, 4.73282287663, 126919, 4.73574930659, 127044, 4.74040611516, 131050, 4.74043704225, 134881, 4.74153232286, 134861, 4.74422615943, 122490, 4.74762812881, 116857, 4.74961694591, 121366, 4.74988314341, 119670, 4.757129622, 122898, 4.75935191422, 118696, 4.76750009761, 3, 4 
92d4510f447448d5bc538e936eeedc02, 6.5, 3.5, 4.5, 6.5, 3.0, diversity, high, 116797, 4.45932764702, 7502, 4.1810662836, 4306, 4.5281921015, 108979, 4.21270270252, 108583, 4.16222546343, 4226, 4.40619121976, 4896, 4.28227519766, 7361, 4.33825788918, 8368, 4.424533466, 6874, 4.29052556528, 349, 4.26300447667, 7438, 4.26079919849, 2, 3 
02e8739e67552c6a0a59d09a63e0c121, 6.0, 3.5, 3.5, 5.0, 2.5, popularity, low, 92500, 3.47414922151, 26674, 3.4933750547, 105250, 3.56551540247, 27423, 3.57163154524, 61406, 3.35652172392, 108983, 3.4062262977, 26453, 3.4200217626, 92494, 3.47567372818, 96075, 3.49582213303, 77177, 3.58056780951, 108583, 3.68205220731, 108979, 3.35641803004, 2, 2 
a1f56f59a461db959f27e1221642dac7, 7.0, 5.0, 4.5, 6.0, 4.5, popularity, low, 96829, 3.84671773484, 26082, 3.86035293363, 6643, 3.84878674156, 7700, 3.88561731963, 7132, 3.85215826761, 1232, 3.83940983038, 3801, 3.85758652869, 947, 3.87836007172, 92259, 3.94620555303, 4144, 3.84838013679, 2360, 3.93239492136, 8228, 3.86086009872, 4, 5 
989b42a627f93ec44b8292cf6bdc7f37, 7.0, 5.0, 4.0, 3.0, 3.5, serendipity, medium, 52245, 4.16783984023, 5008, 4.11987599915, 7156, 4.11184778358, 31410, 4.03725667615, 5690, 4.11101261685, 44555, 4.24470882343, 71033, 4.05563705159, 4366, 4.35011138917, 5971, 4.16755038066, 111, 4.13403502756, 103339, 4.22948491475, 6787, 4.05609090219, 2, 4 
872232ae22400781ce98c1fb875dae83, 5.5, 4.0, 2.0, 4.0, 1.5, serendipity, high, 93040, 4.44682212877, 93988, 4.24205663256, 74727, 4.21915158137, 95858, 3.7818389133, 17, 3.78537310518, 6643, 4.16413066972, 4144, 3.84790201618, 6669, 4.2912205611, 96606, 4.48684548259, 7669, 3.80393174806, 5878, 3.80731485672, 306, 3.89017035629, 2, 3 
67b93d2c31ba749737ce6e66bf1ea34f, 4.5, 5.0, 5.5, 4.0, 3.0, serendipity, low, 68237, 4.521693598, 34405, 4.49391171838, 48516, 4.61241123322, 6350, 4.55495084207, 7099, 4.57221731166, 4226, 4.67347383344, 109374, 4.50958687016, 5782, 4.58066916957, 91529, 4.4940674187, 27611, 4.50954122843, 48780, 4.54964083693, 318, 4.94408327046, 2, 2 
aff4890d7cb9492bc72250abbeffc3e1, 6.0, 3.5, 7.0, 4.0, 4.0, serendipity, low, 50740, 4.61162178281, 91233, 4.56951223086, 7925, 4.61685370483, 7256, 4.56387763842, 7215, 4.74648623861, 92259, 4.66134486571, 5782, 4.5535567774, 106642, 4.5899949732, 8542, 4.65790108706, 7132, 4.69067288275, 104069, 4.5916762787, 73881, 4.6405630175, 3, 3 
58605774a315f38e21de3d00c42ff11a, 4.5, 4.5, 2.5, 7.0, 4.5, diversity, medium, 5952, 4.68881388227, 47, 4.3428020965, 40815, 4.42727355111, 109487, 4.33098406443, 6874, 4.48476993313, 4973, 4.46516849819, 68954, 4.4336996062, 44199, 4.54607868863, 296, 4.44600156905, 4963, 4.47603971982, 5418, 4.54951224289, 44555, 4.50422606282, 1, 3 
553b6e731d86f7a97fd4825216baeea7, 7.0, 4.5, 5.5, 6.5, 4.0, popularity, low, 61406, 5.39462163698, 88179, 5.00028187413, 92509, 5.16760132899, 80166, 4.81319539154, 78316, 5.04466090979, 80860, 5.13866625376, 85367, 4.85614920424, 87304, 5.19536852794, 84374, 4.87438680985, 70183, 4.81691613051, 59421, 4.82466779374, 89753, 4.68815737411, 3, 3 
8f61ad2a1f93519bfbdd0ff541c586c4, 5.0, 5.0, 6.0, 5.0, 3.0, popularity, high, 5618, 4.2706022716, 33794, 3.89849581143, 293, 3.98674406024, 111, 4.62309312949, 7153, 4.06189706323, 5952, 4.0264588127, 4993, 4.05474269017, 110, 4.03364493376, 1, 4.42346582157, 260, 4.7343098437, 356, 3.97353751088, 296, 4.01799510146, 4, 4 
1a760430fb8099fc5bc558383521ca22, 6.0, 4.0, 7.0, 6.0, 4.0, diversity, low, 58559, 4.03461226396, 91529, 3.99519377503, 48516, 3.96777274392, 50, 4.02266890852, 47, 3.95494519866, 48780, 4.04311764175, 131724, 4.01756515331, 94466, 4.02962603185, 6016, 3.91802701861, 4995, 3.94877900256, 5989, 3.91620531172, 112556, 3.89891775245, 4, 4 
6efbd2a73ac6e19e87e691a42ebbfb87, 6.0, 2.5, 3.5, 2.0, 1.0, diversity, low, 58559, 4.03461226396, 91529, 3.99519377503, 48516, 3.96777274392, 50, 4.02266890852, 47, 3.95494519866, 48780, 4.04311764175, 131724, 4.01756515331, 94466, 4.02962603185, 6016, 3.91802701861, 4995, 3.94877900256, 5989, 3.91620531172, 112556, 3.89891775245, 4, 3 
231e1fb19827cd683a1841c59b181c7d, 5.5, 4.0, 5.5, 6.0, 4.5, serendipity, high, 7502, 4.71450882803, 86504, 4.67994639737, 108983, 4.80263753285, 93040, 4.85227496702, 82143, 5.0, 93988, 4.81066398171, 129514, 4.85425482583, 108979, 4.63300987987, 74727, 4.79942445617, 105250, 4.80449199524, 61406, 4.66380210551, 77177, 4.95940423234, 4, 5 
3be233114bacb3c295f5561cf3e0e581, 6.0, 4.0, 3.5, 3.0, 2.5, serendipity, medium, 47, 4.29971317738, 31410, 4.25756389564, 68237, 4.2653697651, 44555, 4.46262399326, 55820, 4.2337090826, 6016, 4.46870426547, 7156, 4.33153977187, 96829, 4.27077312364, 27773, 4.32505050588, 5690, 4.3265605684, 5995, 4.29394184914, 94466, 4.4114628391, 4, 4 
600b0672e803ab86e98fb673a6ad6636, 6.0, 4.5, 4.5, 5.0, 4.5, popularity, low, 108583, 4.12426143248, 108979, 4.17194948325, 94466, 4.26871773839, 96829, 4.10375839647, 106100, 4.10330415778, 92535, 4.08710421728, 109374, 4.32622421946, 86345, 4.0954469643, 77658, 4.26025870989, 71033, 4.10784276363, 104841, 4.19602667143, 5008, 4.17204873145, 2, 2 
433a06c0bacb411430cd22e3844e2a9c, 4.0, 5.5, 1.0, 6.5, 2.5, diversity, high, 5618, 3.60494011586, 7502, 3.64875520215, 108583, 3.43010670691, 86504, 3.42667975292, 108979, 3.48983013541, 95858, 3.37948360026, 86377, 3.414314037, 77658, 3.58894301419, 26614, 3.41888418925, 97, 3.39937623384, 7153, 3.54150910591, 7669, 3.40730358048, 4, 4 
cc5659243407e21ae945958f2e12a6d7, 5.0, 5.5, 3.5, 4.5, 4.0, serendipity, high, 7502, 4.39882301124, 88125, 4.27653360173, 77658, 4.3407491273, 58025, 4.44608463169, 62081, 4.70543811403, 296, 4.31925706066, 59501, 4.43704916222, 111, 4.26651659234, 47, 4.52410186102, 90405, 4.78778336432, 78209, 4.43057939525, 104211, 4.78027613734, 3, 2 
d5933a70c5da3152b798aa66e3bde144, 6.0, 4.0, 3.5, 2.5, 6.0, all, default, 7254, 4.73160018985, 33794, 4.4451206435, 11, 4.49914487684, 51662, 4.43773484024, 339, 4.46607733376, 115617, 4.42827659563, 36525, 4.48395184801, 6365, 4.42540704218, 377, 4.41654845424, 49910, 4.46128867004, 71838, 4.41508406498, 106011, 4.45134470919, 2, 4 
aa0b63204fbd08ef1877130f308ef1b6, 6.5, 5.5, 4.0, 5.5, 3.5, popularity, low, 94466, 4.49063339551, 106100, 4.75810878483, 115617, 4.41788407143, 92259, 4.41956895299, 112556, 4.62272205666, 44022, 4.71834893107, 99114, 4.5684636044, 45720, 4.81208134385, 33615, 4.73505935324, 53322, 4.46921992054, 91529, 4.42711319483, 31685, 4.42115735909, 4, 4 
b58bef7205bb8f36e923f525f5c42afc, 5.0, 2.5, 5.5, 4.0, 2.0, serendipity, low, 86345, 4.01813271479, 27611, 4.01156902321, 134853, 4.05979477991, 92535, 4.00978997569, 68237, 4.02468449474, 104069, 3.98680097411, 7256, 4.02792595153, 91529, 3.99614463045, 112552, 4.05503968738, 64614, 3.96890698214, 109374, 4.01196636782, 50, 4.32990013474, 2, 4 
c81a1fea583f307d8902dfc460a92649, 4.0, 3.5, 4.0, 4.0, 4.0, all, default, 33493, 4.19440998083, 104374, 4.05902663312, 6, 4.05844848885, 215, 4.07278896136, 353, 4.11950086283, 7099, 4.02841632483, 123, 4.25300393097, 5971, 3.98477181079, 253, 3.97017827944, 108709, 4.01739450542, 112552, 3.9505022811, 293, 3.94724061498, 3, 4 
7f00d972c94d9199f7df93404b4a9563, 6.0, 3.5, 4.0, 5.0, 3.0, all, default, 33493, 4.19440998083, 104374, 4.05902663312, 6, 4.05844848885, 215, 4.07278896136, 353, 4.11950086283, 7099, 4.02841632483, 123, 4.25300393097, 5971, 3.98477181079, 253, 3.97017827944, 108709, 4.01739450542, 112552, 3.9505022811, 293, 3.94724061498, 2, 3 
61ff3ce10502a9648a9a3056bc2dc5a2, 6.5, 4.5, 5.5, 4.5, 6.5, serendipity, medium, 108583, 4.52131575868, 296, 4.62652533929, 44555, 4.69260078346, 104211, 4.68821695175, 111, 4.6448479159, 103335, 4.60549548484, 5971, 4.61710266846, 6807, 4.78650294812, 5995, 4.5240833706, 329, 4.60691871691, 81591, 4.59855751883, 106100, 4.87225854056, 2, 4 
c5d4dd57fc66ea044772e378d7c0c890, 3.5, 3.5, 5.0, 3.5, 2.5, diversity, high, 318, 4.89694484718, 7502, 4.67589882966, 86504, 4.48980716225, 95311, 5.06168085325, 77658, 4.61934739438, 108583, 4.48267346951, 49286, 4.50913285192, 39446, 4.64704116892, 39, 5.04083367191, 50, 5.0016410399, 65261, 4.48125877043, 8665, 4.47019458129, 1, 1 
e0a3619b25009f20c9bf75ed025d0c49, 5.0, 4.5, 3.0, 4.5, 2.0, popularity, low, 102217, 3.65691189438, 99764, 3.71141132597, 26674, 3.82283875642, 105250, 3.87984841161, 101962, 3.5862873902, 108583, 3.70376385052, 108979, 3.7441059426, 84716, 3.73828146958, 33779, 3.71211329592, 100556, 3.67148761473, 82143, 3.80648818081, 96606, 3.58004729341, 2, 1 
f9b914fab02f924b6351ceb96b8011c7, 6.0, 7.0, 5.5, 4.0, 4.0, diversity, low, 54286, 4.17028450488, 8665, 4.15895154614, 49272, 4.17689725511, 34405, 4.12880118966, 8798, 4.1668198633, 293, 4.19075621066, 44665, 4.14975992031, 44199, 4.31290979051, 6708, 4.50945738766, 6870, 4.16927362996, 27773, 4.20933479714, 112552, 4.18764539913, 4, 4 
6d728fa2b6ec370a0d7d4f7ddcc71c89, 6.0, 6.5, 3.0, 6.0, 4.5, diversity, low, 54286, 4.17028450488, 8665, 4.15895154614, 49272, 4.17689725511, 34405, 4.12880118966, 8798, 4.1668198633, 293, 4.19075621066, 44665, 4.14975992031, 44199, 4.31290979051, 6708, 4.50945738766, 6870, 4.16927362996, 27773, 4.20933479714, 112552, 4.18764539913, 4, 5 
1ce0feff54e082cf7e87b70f22d7cd03, 4.5, 4.0, 6.0, 3.0, 3.5, diversity, high, 260, 4.22474755003, 7502, 4.28860802997, 86377, 4.05416686482, 95858, 4.01933642808, 108583, 4.06995953473, 77658, 4.22879584201, 86504, 4.06653258074, 17, 4.01077180944, 6016, 4.27074301195, 7327, 4.13599637444, 26614, 4.05873701706, 92259, 4.16896590197, 5, 5 
d0bbe1a62856079a526c2d6c0329c2f6, 6.0, 6.0, 5.0, 4.0, 3.5, diversity, high, 260, 4.22474755003, 7502, 4.28860802997, 86377, 4.05416686482, 95858, 4.01933642808, 108583, 4.06995953473, 77658, 4.22879584201, 86504, 4.06653258074, 17, 4.01077180944, 6016, 4.27074301195, 7327, 4.13599637444, 26614, 4.05873701706, 92259, 4.16896590197, 4, 5 
e1e69517cf97c5047f13fa8ab45b4559, 6.0, 5.5, 2.5, 6.0, 5.0, popularity, high, 48394, 4.44372617778, 5299, 4.85980562878, 60069, 4.45183224029, 5218, 4.64724590924, 2019, 4.68107978555, 79132, 4.57691968822, 6016, 4.63933511066, 5618, 4.6172950964, 48516, 4.52957423401, 2081, 4.59034494019, 1777, 4.82918389777, 7361, 4.51667051695, 3, 4 
7a405ad7edeba1f69f00284de1c85480, 5.0, 4.5, 6.0, 3.0, 5.0, popularity, low, 102217, 3.75192133601, 99764, 3.75580304475, 96966, 3.78840553893, 93457, 3.80348473951, 105250, 3.81538788283, 85312, 3.83660702089, 95604, 3.84815288778, 87960, 3.8742707865, 102602, 3.90081743159, 31948, 3.9016800056, 26453, 3.77636184608, 96075, 3.77860503255, 1, 2 
e026e74f7cebe2ace23ae117b0526bc3, 6.0, 4.0, 5.0, 4.0, 3.0, serendipity, high, 77658, 4.30631129967, 108979, 4.21368629448, 108583, 4.17121622173, 86504, 4.18366117008, 77307, 4.89287126418, 2193, 4.32427575684, 112138, 4.22321249978, 2528, 4.80804936131, 112171, 4.1663376606, 2403, 4.47388899599, 92507, 4.30116156517, 119145, 4.13449546159, 2, 4 
b05a0c35fb6e8b36ddb92f3164f23245, 7.0, 5.0, 4.0, 6.5, 6.0, popularity, high, 2144, 4.52825975437, 5377, 4.71912732064, 2005, 4.11601525382, 5995, 4.64464290277, 2161, 4.38440336043, 2019, 4.11901003208, 48516, 4.10822938156, 6016, 4.45047043268, 32587, 4.13507268473, 2268, 4.17646408336, 5418, 4.10068374653, 2028, 4.4613333268, 4, 5 
b4bce11d89fc625704ef82ac4619c17b, 6.0, 3.0, 6.0, 2.0, 3.5, popularity, high, 79132, 4.39598359045, 48516, 4.34863813624, 5618, 4.96487685143, 6333, 4.24551909511, 6711, 4.26252042092, 33794, 4.55669894744, 7438, 4.59511481844, 58559, 4.79763995616, 7361, 4.46995710678, 6874, 4.75502695503, 7153, 4.60318032016, 5952, 4.56727381044, 4, 5 
67b50a2aac43f7ce1502dce16dad4dc2, 5.5, 6.5, 6.5, 5.0, 1.5, popularity, medium, 2360, 4.07990533166, 7156, 4.05624548787, 91500, 4.01299093093, 66934, 4.00188460474, 2731, 4.09097079065, 5690, 4.05507172462, 47099, 4.04976665067, 7099, 4.04285204038, 6350, 4.0264689789, 91529, 4.07773804233, 5291, 4.12340010509, 7502, 4.21097811236, 3, 2 
842a86141d9fa0290d8add98e842168d, 6.0, 3.5, 4.0, 5.0, 5.0, diversity, low, 8368, 4.56563916706, 40815, 4.53695279373, 5816, 4.40435568699, 81834, 4.17726444974, 98809, 4.42386990159, 41566, 4.25234169043, 112175, 4.20536146685, 6539, 4.52256462218, 73017, 4.16535360271, 89745, 4.26453715424, 112852, 4.29428123386, 59315, 4.38867911592, 4, 5 
7fb298b2310380560cd02305b2c275d0, 6.5, 6.5, 6.5, 6.5, 6.5, popularity, low, 103549, 4.60578844383, 103235, 4.46406873533, 100244, 4.52596066599, 104337, 4.49041401928, 90600, 4.44145098972, 8268, 4.6900424863, 71450, 4.73849327656, 50851, 4.47885173457, 104879, 4.46257342024, 81782, 4.40354907782, 27674, 4.46357768721, 97923, 4.41574315662, 2, 5 
8a3a07c8ef4d4a2b364ec4349b485155, 6.0, 3.5, 4.5, 4.0, 3.5, serendipity, high, 108983, 4.35706836526, 129514, 4.37407473909, 105250, 4.58590254175, 108583, 4.12933883601, 74727, 4.23586523627, 26453, 4.43877544665, 8477, 4.18170147933, 100106, 4.3015615455, 3470, 4.27650657073, 6669, 4.39228102573, 26082, 4.35806931422, 114028, 4.17326024027, 2, 4 
e7a8e0d6359cf0434ce4616b7c47fa24, 5.5, 4.5, 4.0, 1.0, 2.5, popularity, high, 5995, 4.45607101533, 48780, 4.41165821225, 48394, 4.49627544544, 60069, 4.61903847486, 745, 4.53511563058, 1203, 4.40485576112, 5618, 4.49353508775, 1148, 4.52967667385, 6377, 4.36242828786, 4973, 4.3695469909, 4226, 4.45447637117, 47, 4.39880740846, 5, 5 
5aebac2e3c4c2b4bd0feefbf94decffe, 5.0, 3.5, 3.0, 4.0, 4.0, serendipity, high, 108979, 3.90750280456, 588, 3.92949312377, 919, 4.68259721403, 34, 4.21846917807, 3751, 4.02873353399, 1097, 3.91513596385, 969, 4.80535236444, 1207, 3.99259799812, 1204, 4.7883942845, 26662, 4.53202655835, 912, 4.82490376803, 953, 3.84750992223, 3, 2 
6e1b82afd3180707137d35251e6ceef1, 6.5, 4.5, 7.0, 2.5, 5.0, serendipity, high, 5620, 4.50785283673, 110730, 4.55040430067, 3916, 4.57882987096, 3980, 5.02060874666, 113378, 4.8241363221, 56367, 4.7353394674, 117176, 4.73413561962, 106920, 4.48364921733, 33162, 4.80925764958, 58803, 4.46365769126, 64716, 4.9757721605, 7347, 4.71564780636, 3, 4 
742a1eca2e639e3d2d041669c2bdaf78, 6.5, 4.0, 6.5, 5.0, 5.5, all, default, 106100, 4.49840953533, 102684, 4.91628841615, 50740, 5.247614773, 98491, 4.61273968766, 95313, 4.80576849687, 111235, 4.78345085667, 105844, 4.39868673797, 64197, 4.83156238292, 77658, 4.42591473113, 96075, 5.17325918448, 130988, 5.15512416887, 93840, 4.23771457791, 3, 4 
1b06cd6b060e1fbfa039e90738cbe1ed, 6.0, 3.0, 6.0, 3.5, 4.5, all, default, 223, 4.33605892934, 94466, 3.96071576047, 4016, 4.31831487769, 96588, 3.98569095996, 77658, 3.95069171413, 5008, 4.24822732445, 898, 4.45526779785, 5147, 4.42083766437, 778, 4.28676581824, 64716, 3.87191971864, 5291, 4.31039425026, 112290, 3.81520351286, 2, 2 
35dfa33a6cde2bf886d64bee03701656, 5.5, 4.5, 1.0, 5.0, 6.0, serendipity, low, 6953, 4.8705291742, 904, 4.89655558887, 6708, 5.07749150491, 6016, 4.84222129739, 32587, 4.68488792138, 4878, 4.69472648637, 44665, 4.70703047117, 112552, 4.67146436274, 1209, 4.73592240659, 8798, 4.80701119313, 48516, 4.76521497684, 27773, 5.01566125, 3, 4 
9d3ceee1b1a9006eafc42ab72cba8fd4, 4.5, 5.0, 4.0, 4.0, 5.5, all, default, 108583, 4.25114003912, 2019, 4.21615621086, 82143, 4.39433500368, 129514, 4.25273127344, 108983, 4.20370816883, 100553, 4.21655506764, 102217, 4.24340528475, 105250, 4.24499328296, 5618, 4.15442743432, 50740, 4.22635906757, 60904, 4.2256515224, 32657, 4.30474636633, 3, 3 
46daffcc426174e130b2886bc5994056, 5.0, 3.0, 5.5, 7.0, 2.5, diversity, low, 8368, 4.6185603786, 40815, 4.56804360387, 54001, 4.62876176835, 81834, 4.59461904558, 4896, 4.52315687741, 45447, 4.50134795953, 6539, 4.50359484693, 26614, 5.05497591645, 8665, 4.67409234623, 59369, 4.52171027266, 91529, 4.49573598416, 5630, 4.85584294309, 5, 5 
1e2eb3c960b9a2841d767704f47b55c7, 6.5, 6.0, 4.5, 5.5, 4.0, diversity, low, 2542, 4.73635592033, 4011, 3.9764972822, 3275, 4.01433947667, 55820, 4.16739357413, 2692, 3.96036808025, 5782, 4.02583852454, 2329, 4.1959751029, 2194, 4.08458305003, 4226, 4.18154621973, 3949, 3.99005872442, 2858, 4.1458932745, 3030, 4.14076908053, 3, 4 
dd87b291638dd5077d8de523af9f5899, 5.0, 3.0, 5.0, 6.0, 4.0, diversity, high, 105250, 4.08799262778, 82143, 3.97763578849, 100553, 3.96704041715, 87960, 4.10330438223, 96473, 4.04431222365, 102602, 4.05994968114, 134849, 4.14072850028, 86237, 4.05694691521, 107477, 3.9391222862, 86231, 4.05069789861, 120821, 3.95224392538, 132555, 3.96968587374, 1, 3 
3066d19911f261d0c44d60e673699833, 6.5, 4.0, 4.0, 5.0, 7.0, popularity, low, 94466, 4.55947881826, 92259, 4.49206350628, 112552, 4.42242192488, 112556, 4.92660031649, 99114, 4.90829318813, 3462, 4.48600082333, 5291, 4.52372328223, 7502, 4.6097929832, 91529, 4.87849554199, 31658, 4.43409312434, 5971, 4.51188291835, 44555, 4.58777356341, 2, 3 
6bd38b2e50322b79b5694a2d1fabbaf8, 5.5, 3.0, 4.0, 3.5, 3.0, diversity, medium, 344, 4.61601128813, 6773, 4.43214042894, 31658, 4.49874181344, 1059, 4.52003295946, 19, 4.42643845289, 26082, 4.70781423304, 288, 4.44593899019, 7438, 4.54128792766, 141, 4.63026484749, 4878, 4.64281368407, 4873, 4.62312044015, 25, 4.57023673852, 4, 4 
596b6dbabbc9a2116e5567d2f0eb1aa2, 6.0, 3.5, 5.0, 2.0, 3.5, diversity, medium, 344, 4.61601128813, 6773, 4.43214042894, 31658, 4.49874181344, 1059, 4.52003295946, 19, 4.42643845289, 26082, 4.70781423304, 288, 4.44593899019, 7438, 4.54128792766, 141, 4.63026484749, 4878, 4.64281368407, 4873, 4.62312044015, 25, 4.57023673852, 2, 2 
484f08b60a89363a132cc0f2e2a5c117, 5.5, 4.0, 6.0, 6.0, 4.0, popularity, low, 108583, 4.12445817436, 108979, 4.17960693832, 96829, 4.11453327768, 103335, 4.1449550198, 134853, 4.13611058187, 57504, 4.71280571318, 77658, 4.49986070023, 71033, 4.11534598882, 5008, 4.1781291452, 26776, 4.73099502196, 98809, 4.12343333114, 7156, 4.17009343912, 3, 4 
19cc7ba3772578824dd40ca6b6c5aa32, 4.0, 4.0, 4.0, 4.0, 4.0, serendipity, low, 953, 3.14724115616, 68237, 3.14009264239, 858, 3.17250601769, 112552, 3.1677338207, 50872, 3.66729793306, 109374, 3.12322137056, 7099, 3.18947580343, 6350, 3.17142390242, 109487, 3.16337589185, 134853, 3.16707889736, 66934, 3.14708042281, 78499, 3.88958892314, 3, 3 
e96151a6c1f5e5b5229ebcad86420c20, 4.5, 3.5, 4.5, 5.0, 5.5, popularity, medium, 135442, 3.89074034091, 126245, 3.8915206515, 140769, 3.8925652615, 128091, 3.89957671226, 129739, 3.90136976106, 129713, 3.9154081739, 134849, 3.93398706412, 130978, 3.93613888453, 123310, 3.93803232975, 127019, 3.95525492552, 128508, 3.95918232729, 118244, 3.9720058737, 4, 4 
d4ae4d326f90f98254471eb9bd93ede5, 4.5, 3.0, 6.5, 4.5, 3.0, popularity, medium, 135442, 3.89074034091, 126245, 3.8915206515, 140769, 3.8925652615, 128091, 3.89957671226, 129739, 3.90136976106, 129713, 3.9154081739, 134849, 3.93398706412, 130978, 3.93613888453, 123310, 3.93803232975, 127019, 3.95525492552, 128508, 3.95918232729, 118244, 3.9720058737, 1, 1 
13a0f1165e4cc20f0e004d61934a6fc0, 6.0, 3.0, 3.5, 4.5, 5.0, serendipity, medium, 134849, 4.43318680437, 96473, 4.37421213269, 129739, 4.39861865459, 118244, 4.43589891241, 134796, 4.51974382907, 127164, 4.38700481913, 106334, 4.41120543613, 127180, 4.34920543029, 132490, 4.5277556047, 128981, 4.42908970377, 115969, 4.38019550194, 108566, 4.33938249246, 1, 2 
a7011d58804f13a7dadc9a0d0f367e2d, 7.0, 3.5, 2.5, 4.5, 2.5, popularity, medium, 66097, 4.1026961186, 7099, 3.96521852664, 6350, 3.96073310737, 31410, 3.66419199254, 5291, 3.80762626771, 951, 3.78381231983, 7502, 3.89330067235, 6787, 3.68394462711, 68237, 3.67847560986, 5782, 3.73533927097, 928, 3.74977157651, 926, 3.84493234032, 4, 4 
cd4553808d65e329e993a537feb59955, 6.5, 6.5, 7.0, 3.0, 1.5, diversity, low, 904, 4.00769378817, 903, 3.88793615463, 908, 3.97538132752, 47, 3.80920185203, 27773, 3.8270847646, 5291, 3.90432344301, 923, 3.86920359367, 922, 3.98207229425, 111, 3.85938053295, 109374, 3.75830151306, 913, 3.90034919652, 608, 3.86143545301, 2, 2 
f0d400b5185e8df3f101265181970842, 6.0, 5.0, 2.5, 5.0, 4.0, diversity, medium, 1282, 4.89618766421, 1252, 4.64052853785, 904, 4.58442633753, 92259, 4.58417544083, 1032, 4.85281219421, 2918, 4.63552163972, 2687, 4.72972529127, 1022, 4.71076863905, 1213, 4.89483272734, 750, 4.69724985227, 2096, 4.84292308688, 541, 4.58599828316, 4, 4 
c0b7697b1f79f81d7914120ac2083542, 6.0, 3.5, 3.0, 5.0, 4.5, popularity, low, 108583, 4.0487996211, 93040, 3.8376036327, 82667, 3.68943127594, 26326, 3.79068357475, 7505, 3.84340435317, 31364, 3.91944004422, 77658, 4.1002961119, 7013, 3.69947807274, 8228, 3.68147765263, 3462, 3.70548256751, 1209, 3.7912993485, 928, 3.67192114245, 5, 5 
09c763e6e3d22ed1645c96f9893915a4, 4.0, 4.5, 6.5, 3.5, 3.0, popularity, low, 111622, 4.19975875472, 112290, 4.25345784779, 94466, 4.14986488485, 91535, 4.20181054493, 84601, 4.42501710408, 115617, 4.31095940657, 115569, 4.44091426893, 71838, 4.34597374142, 86190, 4.34459316235, 115713, 4.66880065459, 106920, 4.24657627545, 127098, 4.77751676807, 4, 4 
5b102a0d1ed058b566b302616f6fb66d, 4.5, 6.5, 6.5, 3.0, 6.0, diversity, high, 68237, 4.2301788866, 108979, 4.29985801286, 86504, 4.26972257009, 88125, 3.96579358227, 93040, 4.09890189314, 6615, 4.0505090404, 1035, 3.97015955241, 1199, 4.20075621492, 55232, 4.23538530949, 26082, 4.16206920299, 5400, 4.08655887692, 841, 4.2589174303, 5, 5 
a81f8c7f8c440734bf060bf557123394, 4.5, 5.0, 4.0, 3.0, 1.5, popularity, high, 904, 3.94148031326, 923, 3.8023758187, 1208, 3.79160675678, 750, 3.91969183077, 111, 3.79497408688, 1213, 3.79358388268, 912, 3.92734138149, 541, 3.84530186793, 1193, 3.83478485378, 1136, 3.87911646482, 1197, 3.87067883897, 50, 3.82893565932, 2, 2 
686ff5653a5b3d8de770cd80bb940823, 4.5, 4.5, 5.0, 3.5, 3.0, popularity, low, 108979, 4.57938173703, 104069, 4.44599294913, 98491, 4.4640031527, 82143, 4.51615201145, 106642, 4.42455172346, 99813, 4.58303330899, 94466, 4.63742443001, 100714, 4.4885561439, 65188, 4.46889915167, 85774, 4.42693810991, 86347, 4.55299427298, 92535, 4.46842333141, 1, 1 
